scaffold6377_len614_cov29_single	18460
scaffold6378_len965_cov48_single	18461
scaffold6379_len2621_cov35_single	18463
scaffold6380_len1856_cov38_single	18465
scaffold6381_len1935_cov29_single	18470
scaffold6382_len1454_cov30_single	18474
scaffold6383_len120_cov70_single	18475
scaffold6384_len267_cov48_single	18476
scaffold6385_len2765_cov32_single	18480
scaffold6386_len233_cov9_single	18487
scaffold6387_len3449_cov35_single	18489
scaffold6388_len537_cov38_single	18492
scaffold6389_len532_cov27_single	18500
scaffold6390_len3074_cov42_single	18502
scaffold6391_len734_cov26_single	18507
scaffold6392_len2578_cov33_single	18512
scaffold6393_len601_cov21_single	18513
scaffold6394_len3890_cov32_single	18516
scaffold6395_len335_cov21_single	18520
scaffold6396_len758_cov33_single	18522
scaffold6397_len2240_cov38_single	18524
scaffold6398_len2093_cov27_single	18530
scaffold6399_len314_cov15_single	18531
scaffold6400_len304_cov35_single	18532
scaffold6401_len653_cov29_single	18537
scaffold6402_len1647_cov26_single	18541
scaffold6403_len188_cov18_single	18544
scaffold6404_len767_cov41_single	18548
scaffold6405_len1188_cov24_single	18556
scaffold6406_len1081_cov27_single	18557
scaffold6407_len1003_cov26_single	18559
scaffold6408_len5143_cov44_single	18560
scaffold6409_len377_cov74_single	18561
scaffold6410_len1650_cov30_single	18562
scaffold6411_len213_cov32_single	18569
scaffold6412_len2322_cov35_single	18570
scaffold6413_len1662_cov27_single	18574
scaffold6414_len1331_cov39_single	18577
scaffold6415_len284_cov15_single	18580
scaffold6416_len510_cov35_single	18581
scaffold6417_len1283_cov26_single	18594
scaffold6418_len434_cov38_single	18595
scaffold6419_len1712_cov55_single	18602
scaffold6420_len631_cov30_single	18606
scaffold6421_len1561_cov23_single	18610
scaffold6422_len376_cov18_single	18622
scaffold6423_len1901_cov29_single	18623
scaffold6424_len269_cov26_single	18628
scaffold6425_len9213_cov27_single	18635
scaffold6426_len1390_cov29_single	18636
scaffold6427_len1960_cov33_single	18642
scaffold6428_len2281_cov35_single	18643
scaffold6429_len199_cov17_single	18644
scaffold6430_len5769_cov29_single	18649
scaffold6431_len2310_cov27_single	18650
scaffold6432_len803_cov29_single	18653
scaffold6433_len1341_cov32_single	18654
scaffold6434_len1001_cov21_single	18662
scaffold6435_len3615_cov32_single	18664
scaffold6436_len135_cov12_single	18665
scaffold6437_len960_cov32_single	18671
scaffold6438_len2888_cov29_single	18674
scaffold6439_len162_cov17_single	18681
scaffold6440_len2192_cov36_single	18692
scaffold6441_len2230_cov27_single	18693
scaffold6442_len1557_cov41_single	18694
scaffold6443_len1965_cov26_single	18717
scaffold6444_len1492_cov30_single	18720
scaffold6445_len200_cov24_single	18723
scaffold6446_len2988_cov29_single	18725
scaffold6447_len1770_cov18_single	18727
scaffold6448_len1840_cov30_single	18730
scaffold6449_len1046_cov70_single	18731
scaffold6450_len2359_cov29_single	18739
scaffold6451_len4776_cov30_single	18744
scaffold6452_len165_cov12_single	18745
scaffold6453_len1329_cov29_single	18748
scaffold6454_len990_cov53_single	18752
scaffold6455_len247_cov15_single	18764
scaffold6456_len248_cov53_single	18766
scaffold6457_len6678_cov38_single	18767
scaffold6458_len216_cov14_single	18768
scaffold6459_len651_cov36_single	18770
scaffold6460_len452_cov27_single	18772
scaffold6461_len194_cov21_single	18774
scaffold6462_len282_cov14_single	18775
scaffold6463_len413_cov18_single	18779
scaffold6464_len4732_cov32_single	18782
scaffold6465_len1051_cov41_single	18788
scaffold6466_len3295_cov29_single	18796
scaffold6467_len204_cov12_single	18805
scaffold6468_len1357_cov30_single	18813
scaffold6469_len2046_cov29_single	18821
scaffold6470_len1791_cov36_single	18822
scaffold6471_len263_cov12_single	18823
scaffold6472_len203_cov58_single	18824
scaffold6473_len401_cov27_single	18825
scaffold6474_len589_cov33_single	18838
scaffold6475_len101_cov36_single	18840
scaffold6476_len470_cov20_single	18843
scaffold6477_len396_cov37	18845	18883
scaffold6478_len675_cov50_single	18846
scaffold6479_len110_cov50_single	18847
scaffold6480_len1973_cov26_single	18848
scaffold6481_len259_cov24_single	18857
scaffold6482_len119_cov26_single	18858
scaffold6483_len106_cov58_single	18861
scaffold6484_len1710_cov29_single	18866
scaffold6485_len1624_cov33_single	18869
scaffold6486_len1107_cov33_single	18877
scaffold6487_len629_cov29_single	18879
scaffold6488_len561_cov27_single	18884
scaffold6489_len229_cov23_single	18887
scaffold6490_len1234_cov29_single	18890
scaffold6491_len7264_cov36_single	18893
scaffold6492_len2202_cov26_single	18896
scaffold6493_len862_cov36_single	18900
scaffold6494_len159_cov17_single	18901
scaffold6495_len321_cov14_single	18908
scaffold6496_len1822_cov27_single	18909
scaffold6497_len934_cov41_single	18910
scaffold6498_len343_cov18_single	18914
scaffold6499_len679_cov20_single	18915
scaffold6500_len1101_cov33_single	18917
scaffold6501_len547_cov15_single	18918
scaffold6502_len279_cov68_single	18921
scaffold6503_len248_cov29_single	18930
scaffold6504_len646_cov61_single	18931
scaffold6505_len148_cov38_single	18935
scaffold6506_len121_cov38_single	18937
scaffold6507_len305_cov15_single	18940
scaffold6508_len1585_cov27_single	18942
scaffold6509_len7090_cov36_single	18945
scaffold6510_len700_cov21_single	18948
scaffold6511_len2671_cov35_single	18954
scaffold6512_len4084_cov24_single	18957
scaffold6513_len578_cov23_single	18959
scaffold6514_len627_cov35_single	18960
scaffold6515_len281_cov30_single	18962
scaffold6516_len299_cov12_single	18966
scaffold6517_len1404_cov24_single	18967
scaffold6518_len364_cov24_single	18971
scaffold6519_len540_cov27_single	18978
scaffold6520_len2486_cov32_single	18979
scaffold6521_len329_cov61_single	18983
scaffold6522_len959_cov35_single	18986
scaffold6523_len781_cov20_single	18990
scaffold6524_len3780_cov27_single	18993
scaffold6525_len1062_cov29_single	18994
scaffold6526_len761_cov38_single	18997
scaffold6527_len371_cov27_single	19000
scaffold6528_len982_cov32_single	19007
scaffold6529_len1367_cov24_single	19027
scaffold6530_len4875_cov26_single	19028
scaffold6531_len336_cov67_single	19034
scaffold6532_len260_cov17_single	19037
scaffold6533_len2202_cov30_single	19042
scaffold6534_len1148_cov45_single	19045
scaffold6535_len1065_cov36_single	19046
scaffold6536_len2554_cov33_single	19049
scaffold6537_len2919_cov36_single	19050
scaffold6538_len4396_cov36_single	19053
scaffold6539_len195_cov62_single	15842
scaffold6540_len153_cov733_single	67
scaffold6541_len177_cov938_single	111
scaffold6542_len241_cov95_single	132
scaffold6543_len114_cov726_single	218
scaffold6544_len815_cov403_single	241
scaffold6545_len141_cov894_single	258
scaffold6546_len425_cov215_single	439
scaffold6547_len146_cov173_single	448
scaffold6548_len269_cov630_single	542
scaffold6549_len126_cov599_single	578
scaffold6550_len369_cov1239_single	623
scaffold6551_len1117_cov967_single	698
scaffold6552_len357_cov476_single	722
scaffold6553_len127_cov82_single	727
scaffold6554_len169_cov336_single	732
scaffold6555_len300_cov909_single	735
scaffold6556_len453_cov892_single	740
scaffold6557_len185_cov1805_single	951
scaffold6558_len125_cov100_single	982
scaffold6559_len150_cov321_single	998
scaffold6560_len228_cov138_single	1025
scaffold6561_len124_cov117_single	1119
scaffold6562_len105_cov1126_single	1176
scaffold6563_len1394_cov88_single	1285
scaffold6564_len510_cov83_single	1329
scaffold6565_len186_cov732_single	1351
scaffold6566_len363_cov373_single	1364
scaffold6567_len126_cov1070_single	1378
scaffold6568_len140_cov658_single	1387
scaffold6569_len109_cov79_single	1393
scaffold6570_len263_cov1342_single	1455
scaffold6571_len408_cov103_single	1480
scaffold6572_len429_cov85_single	1486
scaffold6573_len439_cov238_single	1567
scaffold6574_len403_cov286_single	1615
scaffold6575_len634_cov403_single	1722
scaffold6576_len330_cov494_single	1749
scaffold6577_len188_cov124_single	1765
scaffold6578_len516_cov130_single	1771
scaffold6579_len125_cov839_single	1804
scaffold6580_len587_cov88_single	1845
scaffold6581_len186_cov105_single	1856
scaffold6582_len108_cov138_single	1905
scaffold6583_len143_cov1105_single	1938
scaffold6584_len319_cov347_single	1973
scaffold6585_len185_cov438_single	1975
scaffold6586_len116_cov83_single	1991
scaffold6587_len284_cov118_single	2007
scaffold6588_len139_cov105_single	2031
scaffold6589_len152_cov1005_single	2100
scaffold6590_len139_cov88_single	2109
scaffold6591_len105_cov150_single	2129
scaffold6592_len105_cov97_single	2183
scaffold6593_len180_cov503_single	2206
scaffold6594_len288_cov235_single	2278
scaffold6595_len212_cov868_single	2341
scaffold6596_len297_cov968_single	2357
scaffold6597_len266_cov1188_single	2425
scaffold6598_len594_cov92_single	2453
scaffold6599_len833_cov91_single	2465
scaffold6600_len553_cov252_single	2494
scaffold6601_len1071_cov986_single	2545
scaffold6602_len225_cov100_single	2553
scaffold6603_len100_cov100_single	2572
scaffold6604_len517_cov888_single	2602
scaffold6605_len964_cov468_single	2643
scaffold6606_len145_cov91_single	2654
scaffold6607_len155_cov170_single	2750
scaffold6608_len222_cov911_single	2755
scaffold6609_len603_cov80_single	2760
scaffold6610_len102_cov252_single	2836
scaffold6611_len128_cov512_single	2848
scaffold6612_len222_cov667_single	2870
scaffold6613_len218_cov112_single	2899
scaffold6614_len201_cov1145_single	2922
scaffold6615_len163_cov1502_single	2992
scaffold6616_len296_cov117_single	3003
scaffold6617_len319_cov129_single	3154
scaffold6618_len143_cov89_single	3166
scaffold6619_len358_cov753_single	3228
scaffold6620_len449_cov298_single	3355
scaffold6621_len102_cov115_single	3435
scaffold6622_len177_cov1129_single	3504
scaffold6623_len149_cov205_single	3520
scaffold6624_len150_cov550_single	3533
scaffold6625_len377_cov538_single	3535
scaffold6626_len126_cov197_single	3567
scaffold6627_len135_cov147_single	3631
scaffold6628_len301_cov123_single	3665
scaffold6629_len112_cov144_single	3771
scaffold6630_len216_cov83_single	3874
scaffold6631_len138_cov82_single	3896
scaffold6632_len107_cov541_single	3959
scaffold6633_len120_cov118_single	3962
scaffold6634_len168_cov3599_single	3985
scaffold6635_len183_cov1803_single	4068
scaffold6636_len134_cov605_single	4097
scaffold6637_len130_cov645_single	4126
scaffold6638_len112_cov132_single	4139
scaffold6639_len204_cov115_single	4191
scaffold6640_len191_cov133_single	4227
scaffold6641_len248_cov917_single	4299
scaffold6642_len218_cov165_single	4371
scaffold6643_len228_cov1008_single	4419
scaffold6644_len154_cov245_single	4581
scaffold6645_len330_cov861_single	4601
scaffold6646_len391_cov79_single	4616
scaffold6647_len454_cov120_single	4640
scaffold6648_len319_cov329_single	4647
scaffold6649_len200_cov100_single	4687
scaffold6650_len136_cov85_single	4719
scaffold6651_len467_cov114_single	4822
scaffold6652_len147_cov114_single	4875
scaffold6653_len405_cov83_single	4886
scaffold6654_len167_cov103_single	4928
scaffold6655_len904_cov117_single	4940
scaffold6656_len228_cov302_single	4949
scaffold6657_len105_cov95_single	4998
scaffold6658_len388_cov505_single	5007
scaffold6659_len466_cov532_single	5009
scaffold6660_len105_cov547_single	5112
scaffold6661_len206_cov89_single	5128
scaffold6662_len488_cov523_single	5241
scaffold6663_len312_cov158_single	5294
scaffold6664_len139_cov98_single	5439
scaffold6665_len194_cov145_single	5442
scaffold6666_len955_cov306_single	5501
scaffold6667_len118_cov91_single	5547
scaffold6668_len586_cov368_single	5573
scaffold6669_len153_cov662_single	5678
scaffold6670_len720_cov644_single	5798
scaffold6671_len115_cov508_single	5880
scaffold6672_len1731_cov108_single	5894
scaffold6673_len133_cov135_single	5919
scaffold6674_len514_cov364_single	6109
scaffold6675_len161_cov1124_single	6138
scaffold6676_len109_cov109_single	6145
scaffold6677_len239_cov129_single	6185
scaffold6678_len504_cov1477_single	6266
scaffold6679_len320_cov142_single	6348
scaffold6680_len109_cov224_single	6570
scaffold6681_len177_cov1553_single	6576
scaffold6682_len142_cov2629_single	6614
scaffold6683_len348_cov877_single	6660
scaffold6684_len182_cov105_single	6684
scaffold6685_len143_cov495_single	6719
scaffold6686_len255_cov98_single	6768
scaffold6687_len1001_cov98_single	6772
scaffold6688_len329_cov85_single	6891
scaffold6689_len227_cov91_single	6908
scaffold6690_len286_cov1258_single	6980
scaffold6691_len146_cov105_single	7012
scaffold6692_len469_cov82_single	7062
scaffold6693_len1246_cov291_single	7078
scaffold6694_len146_cov167_single	7097
scaffold6695_len103_cov1741_single	7135
scaffold6696_len192_cov1373_single	7136
scaffold6697_len111_cov136_single	7162
scaffold6698_len226_cov173_single	7168
scaffold6699_len106_cov91_single	7191
scaffold6700_len157_cov627_single	7205
scaffold6701_len275_cov83_single	7218
scaffold6702_len143_cov102_single	7326
scaffold6703_len494_cov83_single	7378
scaffold6704_len899_cov82_single	7424
scaffold6705_len136_cov111_single	7428
scaffold6706_len167_cov1003_single	7446
scaffold6707_len150_cov102_single	7473
scaffold6708_len127_cov830_single	7531
scaffold6709_len223_cov91_single	7546
scaffold6710_len250_cov277_single	7618
scaffold6711_len111_cov538_single	7693
scaffold6712_len133_cov161_single	7709
scaffold6713_len332_cov82_single	7763
scaffold6714_len129_cov115_single	7843
scaffold6715_len132_cov141_single	7870
scaffold6716_len163_cov1561_single	7893
scaffold6717_len234_cov1080_single	7919
scaffold6718_len132_cov1379_single	8068
scaffold6719_len123_cov552_single	8109
scaffold6720_len1746_cov1217_single	8154
scaffold6721_len146_cov867_single	8159
scaffold6722_len413_cov115_single	8265
scaffold6723_len481_cov89_single	8288
scaffold6724_len196_cov89_single	8360
scaffold6725_len134_cov3299_single	8366
scaffold6726_len662_cov479_single	8622
scaffold6727_len319_cov336_single	8671
scaffold6728_len2006_cov1444_single	8676
scaffold6729_len117_cov412_single	8725
scaffold6730_len542_cov265_single	8773
scaffold6731_len1168_cov105_single	8887
scaffold6732_len275_cov124_single	8906
scaffold6733_len283_cov2161_single	9011
scaffold6734_len217_cov127_single	9039
scaffold6735_len618_cov302_single	9185
scaffold6736_len1348_cov589_single	9190
scaffold6737_len176_cov144_single	9297
scaffold6738_len342_cov97_single	9343
scaffold6739_len164_cov132_single	9381
scaffold6740_len102_cov102_single	9390
scaffold6741_len196_cov2753_single	9440
scaffold6742_len103_cov197_single	9503
scaffold6743_len164_cov1552_single	9571
scaffold6744_len439_cov841_single	9604
scaffold6745_len238_cov1827_single	9651
scaffold6746_len102_cov918_single	9659
scaffold6747_len110_cov148_single	9675
scaffold6748_len394_cov88_single	9730
scaffold6749_len734_cov633_single	9744
scaffold6750_len617_cov209_single	9751
scaffold6751_len113_cov1697_single	9810
scaffold6752_len223_cov82_single	9864
scaffold6753_len135_cov286_single	9881
scaffold6754_len634_cov1933_single	9927
scaffold6755_len105_cov97_single	9949
scaffold6756_len299_cov200_single	10081
scaffold6757_len101_cov4532_single	10189
scaffold6758_len124_cov130_single	10195
scaffold6759_len992_cov80_single	10205
scaffold6760_len251_cov1352_single	10232
scaffold6761_len2129_cov703_single	10296
scaffold6762_len382_cov392_single	10297
scaffold6763_len192_cov79_single	10325
scaffold6764_len388_cov150_single	10362
scaffold6765_len197_cov792_single	10377
scaffold6766_len588_cov155_single	10449
scaffold6767_len208_cov86_single	10495
scaffold6768_len659_cov79_single	10523
scaffold6769_len117_cov105_single	10589
scaffold6770_len122_cov95_single	10715
scaffold6771_len419_cov394_single	10760
scaffold6772_len284_cov509_single	10941
scaffold6773_len107_cov176_single	10948
scaffold6774_len303_cov953_single	11185
scaffold6775_len100_cov1317_single	11324
scaffold6776_len291_cov1052_single	11405
scaffold6777_len139_cov144_single	11424
scaffold6778_len481_cov139_single	11545
scaffold6779_len186_cov961_single	11549
scaffold6780_len716_cov1267_single	11600
scaffold6781_len1071_cov989_single	11613
scaffold6782_len203_cov717_single	11628
scaffold6783_len408_cov397_single	11696
scaffold6784_len109_cov114_single	11716
scaffold6785_len246_cov1617_single	11844
scaffold6786_len255_cov664_single	11946
scaffold6787_len189_cov673_single	11959
scaffold6788_len338_cov556_single	11970
scaffold6789_len103_cov86_single	11972
scaffold6790_len168_cov86_single	12130
scaffold6791_len137_cov1944_single	12214
scaffold6792_len377_cov1073_single	12278
scaffold6793_len363_cov94_single	12346
scaffold6794_len361_cov139_single	12362
scaffold6795_len251_cov179_single	12445
scaffold6796_len111_cov1233_single	12454
scaffold6797_len115_cov89_single	12474
scaffold6798_len407_cov161_single	12560
scaffold6799_len413_cov617_single	12584
scaffold6800_len363_cov1914_single	12637
scaffold6801_len179_cov100_single	12642
