scaffold8565_len356_cov14_single	30881
scaffold8566_len918_cov38_single	30883
scaffold8567_len148_cov34_single	30890
scaffold8568_len190_cov12_single	30891
scaffold8569_len943_cov36_single	30892
scaffold8570_len825_cov57_single	30907
scaffold8571_len2779_cov42_single	30908
scaffold8572_len1803_cov50_single	30913
scaffold8573_len117_cov10_single	30914
scaffold8574_len1615_cov38_single	30915
scaffold8575_len2086_cov44_single	30917
scaffold8576_len538_cov30_single	30923
scaffold8577_len1313_cov59_single	30924
scaffold8578_len1022_cov48_single	30932
scaffold8579_len441_cov46_single	30937
scaffold8580_len629_cov32_single	30943
scaffold8581_len1700_cov46_single	30945
scaffold8582_len158_cov16_single	30947
scaffold8583_len282_cov42_single	30956
scaffold8584_len1605_cov52_single	30967
scaffold8585_len893_cov67_single	30970
scaffold8586_len2678_cov42_single	30980
scaffold8587_len118_cov20_single	30984
scaffold8588_len433_cov48_single	30987
scaffold8589_len2081_cov54_single	30988
scaffold8590_len243_cov59_single	30991
scaffold8591_len135_cov10_single	30994
scaffold8592_len639_cov40_single	30995
scaffold8593_len469_cov77_single	30998
scaffold8594_len3333_cov46	30999	-32548
scaffold8595_len357_cov38_single	31017
scaffold8596_len111_cov103_single	31018
scaffold8597_len454_cov30_single	31019
scaffold8598_len924_cov44_single	31020
scaffold8599_len1684_cov32_single	31021
scaffold8600_len619_cov48_single	31022
scaffold8601_len387_cov34_single	31023
scaffold8602_len130_cov18_single	31037
scaffold8603_len288_cov8_single	31038
scaffold8604_len2483_cov44_single	31046
scaffold8605_len109_cov14_single	31054
scaffold8606_len551_cov44_single	31056
scaffold8607_len760_cov76	38453	31059
scaffold8608_len1366_cov50_single	31060
scaffold8609_len247_cov48_single	31064
scaffold8610_len2409_cov42_single	31065
scaffold8611_len181_cov30_single	31066
scaffold8612_len189_cov38_single	31067
scaffold8613_len349_cov55_single	31071
scaffold8614_len4439_cov44_single	31076
scaffold8615_len6380_cov48_single	31077
scaffold8616_len109_cov12_single	31080
scaffold8617_len2370_cov46	31082	35724
scaffold8618_len4019_cov42_single	31087
scaffold8619_len101_cov12_single	31091
scaffold8620_len4315_cov46	-37195	33755	31092
scaffold8621_len1353_cov38_single	31097
scaffold8622_len104_cov55_single	31104
scaffold8623_len1907_cov48_single	31106
scaffold8624_len174_cov28_single	31107
scaffold8625_len417_cov38_single	31108
scaffold8626_len245_cov14_single	31110
scaffold8627_len1121_cov38_single	31113
scaffold8628_len2491_cov52_single	31114
scaffold8629_len2286_cov50_single	31115
scaffold8630_len179_cov8_single	31116
scaffold8631_len119_cov12_single	31119
scaffold8632_len446_cov57_single	31129
scaffold8633_len450_cov69_single	31130
scaffold8634_len109_cov40_single	31138
scaffold8635_len3616_cov57_single	31140
scaffold8636_len547_cov54	33788	31141
scaffold8637_len114_cov48_single	31142
scaffold8638_len3020_cov52_single	31143
scaffold8639_len3072_cov48	34426	31144
scaffold8640_len128_cov14_single	31150
scaffold8641_len116_cov14_single	31152
scaffold8642_len1400_cov46_single	31158
scaffold8643_len171_cov12_single	31159
scaffold8644_len2139_cov42_single	31165
scaffold8645_len170_cov42_single	31167
scaffold8646_len288_cov55_single	31170
scaffold8647_len464_cov44_single	31171
scaffold8648_len4384_cov44_single	31177
scaffold8649_len330_cov18_single	31181
scaffold8650_len1385_cov42_single	31187
scaffold8651_len1231_cov48_single	31191
scaffold8652_len152_cov18_single	31194
scaffold8653_len152_cov71_single	31195
scaffold8654_len289_cov26_single	31196
scaffold8655_len193_cov22_single	31197
scaffold8656_len519_cov40_single	31201
scaffold8657_len3237_cov55_single	31202
scaffold8658_len1075_cov54_single	31205
scaffold8659_len250_cov57_single	31207
scaffold8660_len1748_cov42_single	31210
scaffold8661_len457_cov67_single	31213
scaffold8662_len1040_cov48_single	31220
scaffold8663_len672_cov69_single	31228
scaffold8664_len208_cov40_single	31233
scaffold8665_len1131_cov49	31234	32454
scaffold8666_len1431_cov44_single	31243
scaffold8667_len118_cov14_single	31248
scaffold8668_len495_cov50_single	31249
scaffold8669_len365_cov28_single	31250
scaffold8670_len1604_cov59_single	31252
scaffold8671_len2276_cov46_single	31253
scaffold8672_len483_cov16_single	31255
scaffold8673_len1924_cov38_single	31262
scaffold8674_len113_cov12_single	31274
scaffold8675_len102_cov36_single	31275
scaffold8676_len224_cov32_single	31283
scaffold8677_len579_cov59_single	31286
scaffold8678_len5220_cov48_single	31291
scaffold8679_len1551_cov36_single	31292
scaffold8680_len104_cov16_single	31294
scaffold8681_len234_cov20_single	31299
scaffold8682_len179_cov12_single	31316
scaffold8683_len942_cov32_single	31317
scaffold8684_len531_cov44_single	31323
scaffold8685_len2486_cov54_single	31326
scaffold8686_len2589_cov54_single	31330
scaffold8687_len695_cov52_single	31331
scaffold8688_len490_cov34_single	31345
scaffold8689_len3715_cov42_single	31346
scaffold8690_len707_cov54_single	31347
scaffold8691_len4461_cov54_single	31348
scaffold8692_len105_cov36_single	31361
scaffold8693_len132_cov32_single	31370
scaffold8694_len132_cov50_single	31372
scaffold8695_len105_cov32_single	31376
scaffold8696_len123_cov10_single	31379
scaffold8697_len549_cov42_single	31385
scaffold8698_len1419_cov54_single	31390
scaffold8699_len903_cov54_single	31399
scaffold8700_len219_cov32_single	31402
scaffold8701_len112_cov12_single	31403
scaffold8702_len129_cov12_single	31411
scaffold8703_len304_cov34_single	31413
scaffold8704_len121_cov14_single	31414
scaffold8705_len126_cov10_single	31420
scaffold8706_len744_cov42_single	31421
scaffold8707_len197_cov46_single	31431
scaffold8708_len4041_cov52_single	31434
scaffold8709_len821_cov40_single	31435
scaffold8710_len342_cov79_single	31442
scaffold8711_len123_cov10_single	31443
scaffold8712_len484_cov46_single	31445
scaffold8713_len235_cov48_single	31448
scaffold8714_len162_cov10_single	31449
scaffold8715_len918_cov34_single	31450
scaffold8716_len552_cov50_single	31455
scaffold8717_len1208_cov40_single	31460
scaffold8718_len815_cov40_single	31462
scaffold8719_len107_cov38_single	31463
scaffold8720_len648_cov63_single	31464
scaffold8721_len143_cov12_single	31466
scaffold8722_len137_cov12_single	31472
scaffold8723_len794_cov44_single	31473
scaffold8724_len1691_cov50_single	31474
scaffold8725_len193_cov44_single	31484
scaffold8726_len109_cov22_single	31487
scaffold8727_len322_cov67_single	31489
scaffold8728_len115_cov55_single	31499
scaffold8729_len385_cov42_single	31501
scaffold8730_len403_cov40_single	31502
scaffold8731_len1085_cov46_single	31503
scaffold8732_len745_cov44_single	31512
scaffold8733_len5586_cov54_single	31513
scaffold8734_len2421_cov52_single	31514
scaffold8735_len118_cov57_single	31515
scaffold8736_len792_cov40_single	31522
scaffold8737_len425_cov36_single	31523
scaffold8738_len581_cov52_single	31526
scaffold8739_len115_cov81_single	31527
scaffold8740_len397_cov40_single	31528
scaffold8741_len767_cov32_single	31530
scaffold8742_len1462_cov44_single	31540
scaffold8743_len146_cov59_single	31547
scaffold8744_len140_cov65_single	31548
scaffold8745_len129_cov6_single	31554
scaffold8746_len115_cov6_single	31560
scaffold8747_len763_cov42_single	31566
scaffold8748_len204_cov46_single	31567
scaffold8749_len179_cov40_single	31572
scaffold8750_len1699_cov54_single	31583
scaffold8751_len187_cov14_single	31588
scaffold8752_len1510_cov57_single	31590
scaffold8753_len353_cov34_single	31591
scaffold8754_len973_cov48_single	31594
scaffold8755_len2553_cov36_single	31601
scaffold8756_len183_cov44_single	31604
scaffold8757_len114_cov10_single	31608
scaffold8758_len956_cov42_single	31610
scaffold8759_len1808_cov42_single	31614
scaffold8760_len1256_cov42_single	31615
scaffold8761_len573_cov48_single	31616
scaffold8762_len1369_cov44_single	31617
scaffold8763_len201_cov87_single	31618
scaffold8764_len589_cov48_single	31619
scaffold8765_len1660_cov48_single	31620
scaffold8766_len110_cov12_single	31622
scaffold8767_len150_cov40_single	31623
scaffold8768_len3232_cov40_single	31625
scaffold8769_len2960_cov54_single	31626
scaffold8770_len443_cov57_single	31630
scaffold8771_len211_cov59_single	31631
scaffold8772_len211_cov36_single	31632
scaffold8773_len350_cov36_single	31634
scaffold8774_len388_cov48_single	31638
scaffold8775_len376_cov69_single	31643
scaffold8776_len767_cov65_single	31646
scaffold8777_len731_cov54_single	31647
scaffold8778_len171_cov12_single	31652
scaffold8779_len114_cov30_single	31655
scaffold8780_len737_cov55_single	31659
scaffold8781_len6787_cov55_single	31666
scaffold8782_len5078_cov55_single	31667
scaffold8783_len150_cov8_single	31668
scaffold8784_len992_cov52_single	31675
scaffold8785_len103_cov32_single	31680
scaffold8786_len103_cov36_single	31681
scaffold8787_len3943_cov57_single	31682
scaffold8788_len255_cov61_single	31683
scaffold8789_len1072_cov48_single	31693
scaffold8790_len846_cov42_single	31697
scaffold8791_len446_cov44_single	31698
scaffold8792_len319_cov40_single	31699
scaffold8793_len1510_cov54_single	31700
scaffold8794_len124_cov16_single	31701
scaffold8795_len626_cov28_single	31702
scaffold8796_len5264_cov50_single	31704
scaffold8797_len4091_cov46_single	31716
scaffold8798_len2153_cov54_single	31717
scaffold8799_len123_cov32_single	31721
scaffold8800_len3603_cov57_single	31722
scaffold8801_len2030_cov50_single	31725
scaffold8802_len2335_cov48_single	31738
scaffold8803_len135_cov83_single	31747
scaffold8804_len100_cov12_single	31750
scaffold8805_len142_cov16_single	31751
scaffold8806_len2544_cov46	31754	38479
scaffold8807_len2098_cov55_single	31755
scaffold8808_len202_cov24_single	31758
scaffold8809_len563_cov46_single	31759
scaffold8810_len922_cov57_single	31764
scaffold8811_len406_cov59_single	31769
scaffold8812_len1266_cov48_single	31772
scaffold8813_len985_cov38_single	31778
scaffold8814_len2094_cov46_single	31779
scaffold8815_len2133_cov46_single	31780
scaffold8816_len380_cov48_single	31784
scaffold8817_len135_cov12_single	31789
scaffold8818_len317_cov36_single	31794
scaffold8819_len107_cov10_single	31801
scaffold8820_len1172_cov44_single	31806
scaffold8821_len226_cov69_single	31807
scaffold8822_len368_cov50_single	31808
scaffold8823_len129_cov12_single	31809
scaffold8824_len1024_cov32_single	31815
scaffold8825_len100_cov42_single	31823
scaffold8826_len250_cov59_single	31824
scaffold8827_len843_cov48_single	31825
scaffold8828_len1583_cov48	31826	34570
scaffold8829_len185_cov65_single	31827
scaffold8830_len100_cov12_single	31830
scaffold8831_len1384_cov42	31835	-34103
scaffold8832_len205_cov83_single	31837
scaffold8833_len2245_cov54_single	31839
scaffold8834_len231_cov46_single	31845
scaffold8835_len146_cov20_single	31851
scaffold8836_len105_cov34_single	31852
scaffold8837_len1146_cov40_single	31853
scaffold8838_len3006_cov48_single	31857
scaffold8839_len3722_cov54_single	31860
scaffold8840_len247_cov36_single	31866
scaffold8841_len407_cov59_single	31869
scaffold8842_len161_cov44_single	31870
scaffold8843_len161_cov12_single	31871
scaffold8844_len724_cov44_single	31874
scaffold8845_len3398_cov38_single	31886
scaffold8846_len1020_cov40_single	31888
scaffold8847_len246_cov14_single	31893
scaffold8848_len690_cov54_single	31902
scaffold8849_len1419_cov40_single	31903
scaffold8850_len301_cov36_single	31911
scaffold8851_len497_cov55_single	31921
scaffold8852_len105_cov22_single	31922
scaffold8853_len1619_cov48_single	31924
scaffold8854_len2655_cov44_single	31925
scaffold8855_len105_cov12_single	31927
scaffold8856_len1357_cov47	32151	31931
scaffold8857_len141_cov16_single	31933
scaffold8858_len1585_cov54_single	31936
scaffold8859_len2165_cov46_single	31939
scaffold8860_len210_cov30_single	31954
scaffold8861_len4646_cov42_single	31956
scaffold8862_len159_cov32_single	31957
scaffold8863_len715_cov59_single	31960
scaffold8864_len248_cov12_single	31968
scaffold8865_len128_cov59_single	31969
scaffold8866_len128_cov42_single	31971
scaffold8867_len161_cov20_single	31973
scaffold8868_len176_cov12_single	31975
scaffold8869_len2047_cov52	31977	37648
scaffold8870_len2755_cov55_single	31978
scaffold8871_len156_cov71_single	31981
scaffold8872_len116_cov12_single	31982
scaffold8873_len116_cov38_single	31985
scaffold8874_len108_cov6_single	31987
scaffold8875_len124_cov30_single	31991
scaffold8876_len460_cov46_single	31994
scaffold8877_len1013_cov38_single	31996
scaffold8878_len1111_cov50_single	32000
scaffold8879_len211_cov18_single	32006
scaffold8880_len254_cov55_single	32010
scaffold8881_len1598_cov40_single	32012
scaffold8882_len1124_cov52_single	32013
scaffold8883_len810_cov48_single	32016
scaffold8884_len153_cov50_single	32017
scaffold8885_len1999_cov44_single	32018
scaffold8886_len670_cov55_single	32025
scaffold8887_len1651_cov50_single	32026
scaffold8888_len112_cov18_single	32036
scaffold8889_len955_cov55_single	32039
scaffold8890_len110_cov12_single	32042
scaffold8891_len5228_cov50_single	32045
scaffold8892_len340_cov34_single	32046
scaffold8893_len113_cov87_single	32049
scaffold8894_len125_cov28_single	32052
scaffold8895_len1296_cov54_single	32054
scaffold8896_len405_cov26_single	32055
scaffold8897_len567_cov50_single	32060
scaffold8898_len169_cov10_single	32063
scaffold8899_len129_cov6_single	32079
scaffold8900_len107_cov12_single	32080
scaffold8901_len2169_cov56	33604	32084
scaffold8902_len141_cov55_single	32086
scaffold8903_len4146_cov48	-32910	-36759	32088
scaffold8904_len414_cov46_single	32091
scaffold8905_len101_cov8_single	32095
scaffold8906_len598_cov30_single	32098
scaffold8907_len1626_cov46_single	32099
scaffold8908_len559_cov46_single	32101
scaffold8909_len304_cov54_single	32110
scaffold8910_len1683_cov50_single	32114
scaffold8911_len4316_cov47	-35498	32120
scaffold8912_len897_cov95_single	32121
scaffold8913_len137_cov8_single	32124
scaffold8914_len422_cov40_single	32129
scaffold8915_len493_cov36_single	32131
scaffold8916_len100_cov26_single	32132
scaffold8917_len4105_cov52_single	32133
scaffold8918_len449_cov38_single	32138
scaffold8919_len1623_cov59_single	32141
scaffold8920_len405_cov16_single	32146
scaffold8921_len172_cov38_single	32150
scaffold8922_len1783_cov48_single	32156
scaffold8923_len1016_cov34_single	32157
scaffold8924_len268_cov48_single	32158
scaffold8925_len958_cov34_single	32162
scaffold8926_len1356_cov40_single	32165
scaffold8927_len1497_cov38	37407	32166
scaffold8928_len304_cov50_single	32167
scaffold8929_len1233_cov34_single	32169
scaffold8930_len440_cov57_single	32170
scaffold8931_len429_cov36_single	32171
scaffold8932_len1183_cov42_single	32172
scaffold8933_len104_cov12_single	32174
scaffold8934_len106_cov59_single	32175
scaffold8935_len143_cov42_single	32177
scaffold8936_len2292_cov54_single	32187
scaffold8937_len217_cov10_single	32194
scaffold8938_len559_cov44_single	32195
scaffold8939_len224_cov38_single	32200
scaffold8940_len104_cov20_single	32206
scaffold8941_len1888_cov48_single	32213
scaffold8942_len1534_cov71_single	32214
scaffold8943_len117_cov10_single	32219
scaffold8944_len606_cov46_single	32220
scaffold8945_len276_cov54_single	32224
scaffold8946_len1314_cov38_single	32230
scaffold8947_len694_cov57_single	32231
scaffold8948_len1239_cov36_single	32232
scaffold8949_len573_cov28_single	32234
scaffold8950_len638_cov42_single	32239
scaffold8951_len204_cov36_single	32241
scaffold8952_len1154_cov38_single	32242
scaffold8953_len318_cov40_single	32243
scaffold8954_len1913_cov48_single	32249
scaffold8955_len156_cov24_single	32250
scaffold8956_len235_cov65_single	32255
scaffold8957_len152_cov30_single	32270
scaffold8958_len2544_cov44_single	32271
scaffold8959_len246_cov10_single	32272
scaffold8960_len1768_cov36_single	32274
scaffold8961_len114_cov38_single	32275
scaffold8962_len114_cov24_single	32278
scaffold8963_len937_cov34_single	32281
scaffold8964_len2745_cov42_single	32282
scaffold8965_len525_cov18_single	32283
scaffold8966_len931_cov52_single	32288
scaffold8967_len1956_cov46_single	32290
scaffold8968_len149_cov12_single	32291
scaffold8969_len591_cov52_single	32293
scaffold8970_len1762_cov48	32294	-36987
scaffold8971_len691_cov44_single	32295
scaffold8972_len295_cov67_single	32296
scaffold8973_len184_cov14_single	32297
scaffold8974_len112_cov10_single	32300
scaffold8975_len2971_cov59_single	32306
scaffold8976_len2047_cov52	32313	37961
scaffold8977_len434_cov28_single	32318
scaffold8978_len2020_cov50_single	32321
scaffold8979_len193_cov61_single	32323
scaffold8980_len107_cov10_single	32328
scaffold8981_len2017_cov52_single	32329
scaffold8982_len667_cov61_single	32340
scaffold8983_len111_cov8_single	32343
scaffold8984_len428_cov54_single	32348
scaffold8985_len196_cov34_single	32354
scaffold8986_len105_cov16_single	32359
scaffold8987_len378_cov48_single	32360
